Year,Month,Day,Hour,Air Temperature,Dew Point Temperature,Sea Level Pressure,Wind Direction,Wind Speed Rate,Sky Condition Total Coverage Code,One Hour Liquid Precipitation Depth,Six Hour Liquid Precipitation Depth
1991,6,24,8,23.9,21.7,1015.2,230,3.1,1,0.0,-999.9
1991,6,24,9,23.3,21.7,1014.7,150,1.5,3,0.0,-999.9
1991,6,24,10,22.8,21.7,1014.0,110,3.1,2,0.0,-999.9
1991,6,24,11,23.3,21.7,1012.9,140,3.6,4,0.0,-999.9
1991,6,24,12,23.3,22.2,1013.3,120,3.1,3,0.0,0.0
1991,6,24,13,25.6,22.8,1014.7,-9999,0.0,2,0.0,-999.9
1991,6,24,14,27.8,22.2,1015.7,120,2.1,2,0.0,-999.9
1991,6,24,15,30.0,21.1,1016.0,190,3.6,1,0.0,-999.9
1991,6,24,16,31.1,21.1,1016.0,190,4.6,2,0.0,-999.9
1991,6,24,17,31.7,21.1,1016.0,190,4.6,2,0.0,-999.9
1991,6,24,18,32.8,20.6,1015.7,180,3.6,2,0.0,0.0
1991,6,24,19,33.9,21.1,1015.0,190,2.6,0,0.0,-999.9
1991,6,24,20,34.4,21.1,1014.6,150,4.6,1,0.0,-999.9
1991,6,24,21,33.3,21.7,1014.0,130,3.1,1,0.0,-999.9
1991,6,24,22,34.4,21.1,1013.4,120,3.1,1,0.0,-999.9
1991,6,24,23,33.9,21.7,1013.3,150,4.6,2,0.0,-999.9
1991,6,25,0,33.9,22.2,1012.9,170,5.7,1,0.0,0.0
1991,6,25,1,31.1,22.8,1013.3,140,5.7,0,0.0,-999.9
1991,6,25,2,29.4,23.3,1014.1,140,6.7,0,0.0,-999.9
1991,6,25,3,28.3,22.2,1014.5,140,6.2,2,0.0,-999.9
1991,6,25,4,27.2,22.8,1015.0,140,5.2,0,0.0,-999.9
1991,6,25,5,26.7,21.7,1015.3,170,7.2,2,0.0,-999.9
1991,6,25,6,25.6,21.7,1015.0,190,5.2,2,0.0,0.0
1991,6,25,7,25.0,21.7,1014.6,190,4.6,2,0.0,-999.9
1991,6,25,8,23.3,21.7,1014.5,180,3.6,0,0.0,-999.9
1991,6,25,9,23.3,21.7,1014.3,170,4.6,1,0.0,-999.9
1991,6,25,10,22.8,21.7,1014.3,180,4.1,1,0.0,-999.9
1991,6,25,11,22.8,21.7,1014.7,190,4.1,0,0.0,-999.9
1991,6,25,12,22.8,21.7,1015.0,180,4.1,0,0.0,0.0
1991,6,25,13,24.4,22.2,1015.4,170,4.1,0,0.0,-999.9
1991,6,25,14,26.7,22.2,1016.1,180,6.2,0,0.0,-999.9
1991,6,25,15,28.3,21.1,1016.2,200,6.2,0,0.0,-999.9
1991,6,25,16,30.6,20.6,1016.0,230,4.6,0,0.0,-999.9
1991,6,25,17,31.7,20.0,1016.0,220,5.2,0,0.0,-999.9
1991,6,25,18,33.3,19.4,1015.8,190,6.7,0,0.0,0.0
1991,6,25,19,33.9,18.9,1015.5,180,6.2,0,0.0,-999.9
1991,6,25,20,34.4,20.0,1015.2,190,6.7,0,0.0,-999.9
1991,6,25,21,33.9,19.4,1015.0,150,4.1,2,0.0,-999.9
1991,6,25,22,34.4,20.0,1014.6,160,6.7,2,0.0,-999.9
1991,6,25,23,33.9,21.1,1014.3,160,4.1,1,0.0,-999.9
1991,6,26,0,33.3,21.7,1014.1,150,4.1,1,0.0,0.0
1991,6,26,1,31.7,21.7,1014.1,150,5.2,0,0.0,-999.9
1991,6,26,2,29.4,21.7,1014.3,150,5.2,0,0.0,-999.9
1991,6,26,3,28.3,22.2,1014.5,160,4.1,0,0.0,-999.9
1991,6,26,4,28.3,22.2,1015.0,170,5.7,0,0.0,-999.9
1991,6,26,5,26.1,22.8,1015.5,180,4.6,0,0.0,-999.9
1991,6,26,6,25.0,22.2,1015.0,190,4.6,0,0.0,0.0
1991,6,26,7,24.4,22.8,1014.8,170,4.1,0,0.0,-999.9
1991,6,26,8,24.4,22.2,1014.6,180,3.1,0,0.0,-999.9
1991,6,26,9,23.3,21.7,1014.3,170,3.6,0,0.0,-999.9
1991,6,26,10,22.8,21.1,1014.6,180,4.6,0,0.0,-999.9
1991,6,26,11,22.8,21.7,1014.7,170,3.6,0,0.0,-999.9
1991,6,26,12,23.3,21.7,1014.7,170,4.6,1,0.0,0.0
1991,6,26,13,25.0,22.2,1015.0,180,5.2,1,0.0,-999.9
1991,6,26,14,27.2,23.3,1015.3,180,5.7,1,0.0,-999.9
1991,6,26,15,29.4,23.3,1015.3,180,5.2,1,0.0,-999.9
1991,6,26,16,30.6,23.3,1015.3,160,6.2,4,0.0,-999.9
1991,6,26,17,31.7,21.7,1015.5,160,6.2,5,0.0,-999.9
1991,6,26,18,31.7,22.2,1015.3,180,5.7,4,0.0,0.0
1991,6,26,19,32.8,21.7,1014.8,190,6.2,4,0.0,-999.9
1991,6,26,20,33.3,21.7,1014.3,160,5.7,2,0.0,-999.9
1991,6,26,21,33.3,22.2,1013.6,150,4.6,3,0.0,-999.9
1991,6,26,22,33.9,22.2,1013.3,160,8.2,2,0.0,-999.9
1991,6,26,23,33.9,22.2,1012.6,150,6.2,2,0.0,-999.9
1991,6,27,0,32.8,21.7,1012.1,150,7.2,0,0.0,0.0
1991,6,27,1,31.1,21.7,1012.2,140,5.2,0,0.0,-999.9
1991,6,27,2,29.4,21.1,1012.2,140,4.6,0,0.0,-999.9
1991,6,27,3,28.3,22.2,1012.9,140,3.6,0,0.0,-999.9
1991,6,27,4,28.3,22.2,1013.2,120,4.6,0,0.0,-999.9
1991,6,27,5,27.8,22.8,1013.4,150,4.6,0,0.0,-999.9
1991,6,27,6,27.2,22.8,1013.6,140,5.2,0,0.0,0.0
1991,6,27,7,26.7,22.8,1013.4,130,4.6,0,0.0,-999.9
1991,6,27,8,26.7,22.8,1013.2,150,4.6,2,0.0,-999.9
1991,6,27,9,25.6,22.8,1013.2,160,3.6,1,0.0,-999.9
1991,6,27,10,25.0,22.8,1013.2,130,3.1,0,0.0,-999.9
1991,6,27,11,25.0,22.8,1013.9,170,4.6,0,0.0,-999.9
1991,6,27,12,25.0,22.8,1014.3,160,3.6,0,0.0,0.0
1991,6,27,13,26.7,23.3,1014.8,170,5.2,0,0.0,-999.9
1991,6,27,14,28.3,22.8,1015.3,210,4.6,0,0.0,-999.9
1991,6,27,15,30.6,20.6,1015.3,210,7.7,0,0.0,-999.9
1991,6,27,16,32.2,20.0,1015.3,210,6.2,0,0.0,-999.9
1991,6,27,17,32.2,20.0,1015.3,150,7.2,0,0.0,-999.9
1991,6,27,18,33.3,20.6,1015.3,170,6.7,1,0.0,0.0
1991,6,27,19,33.3,20.0,1014.8,190,7.2,1,0.0,-999.9
1991,6,27,20,34.4,20.6,1013.9,180,7.2,2,0.0,-999.9
1991,6,27,21,35.0,20.0,1013.4,190,7.2,1,0.0,-999.9
1991,6,27,22,34.4,19.4,1012.7,160,5.7,0,0.0,-999.9
1991,6,27,23,33.9,19.4,1012.2,160,5.7,0,0.0,-999.9
1991,6,28,0,33.9,20.0,1012.2,150,5.2,0,0.0,0.0
1991,6,28,1,31.7,20.0,1012.6,130,4.6,0,0.0,-999.9
1991,6,28,2,30.0,20.6,1012.7,130,4.1,1,0.0,-999.9
1991,6,28,3,29.4,22.8,1013.6,130,6.2,1,0.0,-999.9
1991,6,28,4,28.9,23.3,1013.9,140,6.7,2,0.0,-999.9
1991,6,28,5,27.8,22.2,1014.3,140,6.7,0,0.0,-999.9
1991,6,28,6,26.7,21.7,1014.3,160,4.1,0,0.0,0.0
1991,6,28,7,26.1,21.7,1014.6,170,4.1,1,0.0,-999.9
1991,6,28,8,25.6,22.2,1014.3,160,4.1,3,0.0,-999.9
1991,6,28,9,24.4,22.2,1014.1,170,3.1,1,0.0,-999.9
1991,6,28,10,25.0,22.8,1013.9,160,4.1,1,0.0,-999.9
1991,6,28,11,23.9,22.8,1014.6,150,3.6,0,0.0,-999.9
1991,6,28,12,23.9,22.8,1014.8,150,3.1,0,0.0,0.0
1991,6,28,13,25.6,23.3,1015.7,150,4.6,1,0.0,-999.9
1991,6,28,14,27.8,23.3,1016.0,170,5.7,1,0.0,-999.9
1991,6,28,15,29.4,22.8,1016.3,160,6.7,0,0.0,-999.9
1991,6,28,16,30.6,22.8,1016.5,160,5.2,1,0.0,-999.9
1991,6,28,17,31.7,22.2,1016.3,170,7.2,2,0.0,-999.9
1991,6,28,18,32.8,21.7,1016.0,130,5.7,2,0.0,0.0
1991,6,28,19,33.3,21.7,1015.5,150,5.7,3,0.0,-999.9
1991,6,28,20,34.4,21.1,1014.9,180,5.7,6,0.0,-999.9
1991,6,28,21,35.0,20.6,1014.3,180,8.8,6,0.0,-999.9
1991,6,28,22,34.4,20.6,1013.9,170,7.7,4,0.0,-999.9
1991,6,28,23,34.4,21.1,1013.6,160,8.2,6,0.0,-999.9
1991,6,29,0,25.6,22.8,1014.6,150,12.9,8,10.4,9.0
1991,6,29,1,27.2,23.3,1014.6,160,5.7,2,0.0,-999.9
1991,6,29,2,26.7,21.7,1015.0,180,7.2,0,0.0,-999.9
1991,6,29,3,26.1,21.1,1015.4,170,6.2,0,0.0,-999.9
1991,6,29,4,25.6,21.1,1015.9,180,7.2,0,0.0,-999.9
1991,6,29,5,25.0,21.7,1016.2,170,6.2,0,0.0,-999.9
1991,6,29,6,24.4,21.7,1016.2,180,8.2,0,0.0,2.0
1991,6,29,7,23.9,20.6,1016.4,180,7.2,0,0.0,-999.9
1991,6,29,8,23.3,20.6,1016.0,180,6.2,0,0.0,-999.9
1991,6,29,9,22.8,20.6,1015.7,180,4.1,0,0.0,-999.9
1991,6,29,10,22.8,20.6,1015.9,180,4.1,0,0.0,-999.9
1991,6,29,11,21.7,20.6,1016.1,160,3.6,0,0.0,-999.9
1991,6,29,12,22.2,20.6,1016.2,170,4.6,0,0.0,0.0
1991,6,29,13,23.9,21.1,1016.8,170,4.1,0,0.0,-999.9
1991,6,29,14,26.1,21.1,1017.3,200,5.7,0,0.0,-999.9
1991,6,29,15,27.8,21.1,1017.5,180,7.2,0,0.0,-999.9
1991,6,29,16,28.3,21.7,1017.8,170,7.2,1,0.0,-999.9
1991,6,29,17,30.0,21.7,1017.8,170,9.8,6,0.0,-999.9
1991,6,29,18,31.1,22.2,1017.4,180,9.8,6,0.0,0.0
1991,6,29,19,31.7,21.7,1017.1,170,8.2,7,0.0,-999.9
1991,6,29,20,32.8,21.1,1016.6,170,8.2,6,0.0,-999.9
1991,6,29,21,32.2,21.7,1015.7,170,8.2,7,0.0,-999.9
1991,6,29,22,28.3,22.2,1016.1,220,11.8,8,0.0,-999.9
1991,6,29,23,26.7,22.8,1016.2,220,7.2,8,0.0,-999.9
1991,6,30,0,27.2,22.8,1015.1,210,6.7,8,0.0,-0.1
1991,6,30,1,28.3,21.1,1015.1,200,6.7,6,0.0,-999.9
1991,6,30,2,26.7,21.1,1015.1,190,5.2,1,0.0,-999.9
1991,6,30,3,25.6,21.1,1015.8,180,3.6,1,0.0,-999.9
1991,6,30,4,25.0,21.7,1015.9,180,4.6,1,0.0,-999.9
1991,6,30,5,23.9,21.7,1016.4,160,3.1,1,0.0,-999.9
1991,6,30,6,23.9,21.7,1016.8,180,3.1,1,0.0,0.0
1991,6,30,7,23.3,21.7,1016.6,140,2.1,6,0.0,-999.9
1991,6,30,8,23.9,21.7,1016.4,140,2.1,8,0.0,-999.9
1991,6,30,9,23.9,22.2,1016.2,150,2.6,8,0.0,-999.9
1991,6,30,10,23.9,22.2,1016.3,160,2.6,8,0.0,-999.9
1991,6,30,11,23.3,22.2,1016.3,140,2.1,8,0.0,-999.9
1991,6,30,12,23.9,22.2,1016.3,180,2.1,8,0.0,0.0
1991,6,30,13,24.4,22.8,1016.8,170,2.1,8,0.0,-999.9
1991,6,30,14,27.2,21.7,1016.4,150,3.1,5,0.0,-999.9
1991,6,30,15,28.9,22.2,1016.4,140,4.6,6,0.0,-999.9
1991,6,30,16,30.0,21.7,1016.1,160,6.2,4,0.0,-999.9
1991,6,30,17,31.7,21.7,1015.4,170,5.2,4,0.0,-999.9
1991,6,30,18,32.8,20.6,1015.0,170,6.7,3,0.0,0.0
1991,6,30,19,33.3,21.1,1014.3,160,6.7,3,0.0,-999.9
1991,6,30,20,35.0,20.0,1013.9,190,9.3,6,0.0,-999.9
1991,6,30,21,34.4,19.4,1013.2,180,8.8,5,0.0,-999.9
1991,6,30,22,35.6,19.4,1012.5,180,8.2,4,0.0,-999.9
1991,6,30,23,33.9,18.3,1012.2,180,8.8,3,0.0,-999.9
1991,7,1,0,33.3,19.4,1011.9,180,7.7,1,0.0,0.0
1991,7,1,1,32.8,18.9,1012.2,180,7.2,0,0.0,-999.9
1991,7,1,2,30.6,20.6,1012.4,170,5.2,1,0.0,-999.9
1991,7,1,3,29.4,21.1,1012.7,170,5.7,2,0.0,-999.9
1991,7,1,4,28.9,21.1,1012.9,200,4.6,2,0.0,-999.9
1991,7,1,5,27.8,21.7,1013.2,190,5.2,2,0.0,-999.9
1991,7,1,6,26.7,21.1,1012.9,170,4.1,2,0.0,0.0
1991,7,1,7,26.1,21.7,1012.9,170,4.1,2,0.0,-999.9
1991,7,1,8,25.6,21.7,1012.7,190,5.2,0,0.0,-999.9
1991,7,1,9,23.9,21.1,1012.9,190,4.6,0,0.0,-999.9
1991,7,1,10,23.3,21.1,1013.1,190,4.1,2,0.0,-999.9
1991,7,1,11,23.3,21.7,1013.6,210,4.6,6,0.0,-999.9
1991,7,1,12,23.3,21.1,1014.3,200,3.6,6,0.0,0.0
1991,7,1,13,25.6,22.2,1015.0,190,3.1,6,0.0,-999.9
1991,7,1,14,28.3,22.2,1015.5,210,3.1,1,0.0,-999.9
1991,7,1,15,29.4,22.8,1015.5,240,4.1,0,0.0,-999.9
1991,7,1,16,31.1,21.7,1015.5,210,4.6,0,0.0,-999.9
1991,7,1,17,32.8,21.1,1015.5,190,4.6,0,0.0,-999.9
1991,7,1,18,33.3,21.1,1014.9,170,4.6,1,0.0,0.0
1991,7,1,19,33.9,21.1,1014.8,150,6.2,1,0.0,-999.9
1991,7,1,20,34.4,21.1,1013.9,180,6.7,2,0.0,-999.9
1991,7,1,21,35.6,20.6,1013.2,180,7.2,2,0.0,-999.9
1991,7,1,22,34.4,20.0,1012.9,170,6.7,2,0.0,-999.9
1991,7,1,23,34.4,20.0,1012.4,190,5.7,2,0.0,-999.9
1991,7,2,0,33.9,20.0,1012.2,170,5.2,2,0.0,0.0
1991,7,2,1,32.8,20.6,1012.4,170,4.6,0,0.0,-999.9
1991,7,2,2,30.6,21.1,1012.4,180,4.6,0,0.0,-999.9
1991,7,2,3,30.0,20.6,1012.9,170,5.2,1,0.0,-999.9
1991,7,2,4,28.3,21.1,1013.9,170,5.7,2,0.0,-999.9
1991,7,2,5,27.8,21.1,1013.9,180,5.2,2,0.0,-999.9
1991,7,2,6,27.8,20.6,1014.1,190,4.1,4,0.0,0.0
1991,7,2,7,26.7,21.1,1013.6,180,5.2,6,0.0,-999.9
1991,7,2,8,26.1,21.1,1013.4,190,4.1,6,0.0,-999.9
1991,7,2,9,26.7,20.6,1013.5,230,3.6,7,0.0,-999.9
1991,7,2,10,25.0,21.1,1013.9,200,4.1,7,0.0,-999.9
1991,7,2,11,25.0,21.7,1014.3,190,4.1,6,0.0,-999.9
1991,7,2,12,25.0,21.7,1015.0,210,4.6,1,0.0,0.0
1991,7,2,13,26.7,21.7,1015.5,210,5.2,0,0.0,-999.9
1991,7,2,14,28.3,22.2,1015.8,220,3.6,0,0.0,-999.9
1991,7,2,15,30.6,21.7,1015.8,250,4.6,0,0.0,-999.9
1991,7,2,16,31.1,21.7,1016.2,310,4.1,1,0.0,-999.9
1991,7,2,17,33.3,21.7,1016.0,230,4.1,2,0.0,-999.9
1991,7,2,18,35.0,21.7,1015.4,170,3.6,2,0.0,0.0
1991,7,2,19,35.0,21.7,1014.9,210,4.6,6,0.0,-999.9
1991,7,2,20,36.7,20.0,1014.2,270,2.1,6,0.0,-999.9
1991,7,2,21,34.4,21.1,1013.2,350,3.1,5,0.0,-999.9
1991,7,2,22,36.7,21.1,1012.2,310,1.5,4,0.0,-999.9
1991,7,2,23,35.6,21.1,1011.5,360,2.6,3,0.0,-999.9
1991,7,3,0,35.0,21.1,1011.1,110,3.1,2,0.0,0.0
1991,7,3,1,33.3,21.7,1011.3,120,3.1,1,0.0,-999.9
1991,7,3,2,31.7,22.2,1012.0,150,4.1,1,0.0,-999.9
1991,7,3,3,30.0,22.8,1012.5,160,4.6,1,0.0,-999.9
1991,7,3,4,29.4,22.2,1013.6,180,5.2,1,0.0,-999.9
1991,7,3,5,28.9,22.2,1013.5,160,4.1,2,0.0,-999.9
1991,7,3,6,27.8,23.3,1013.9,150,3.6,1,0.0,0.0
1991,7,3,7,26.7,23.3,1013.2,180,3.1,0,0.0,-999.9
1991,7,3,8,25.6,23.3,1012.8,160,3.1,0,0.0,-999.9
1991,7,3,9,25.6,22.8,1012.5,190,5.2,0,0.0,-999.9
1991,7,3,10,25.0,22.8,1012.3,180,4.1,1,0.0,-999.9
1991,7,3,11,24.4,22.2,1012.5,200,3.6,0,0.0,-999.9
1991,7,3,12,23.9,22.2,1013.2,170,3.6,2,0.0,0.0
1991,7,3,13,25.6,22.8,1013.4,180,3.6,2,0.0,-999.9
1991,7,3,14,27.8,23.3,1013.6,220,4.1,2,0.0,-999.9
1991,7,3,15,30.0,21.7,1013.9,210,2.6,5,0.0,-999.9
1991,7,3,16,32.8,22.2,1013.7,350,2.1,6,0.0,-999.9
1991,7,3,17,34.4,21.7,1013.5,270,3.1,6,0.0,-999.9
1991,7,3,18,25.6,23.3,1013.5,360,11.3,7,1.8,1.0
1991,7,3,19,26.7,22.2,1013.7,40,7.7,8,8.6,-999.9
1991,7,3,20,26.1,22.8,1013.5,80,3.6,7,0.3,-999.9
1991,7,3,21,25.6,22.8,1012.2,60,1.5,7,0.0,-999.9
1991,7,3,22,26.7,23.3,1011.3,170,2.1,7,0.3,-999.9
1991,7,3,23,27.2,22.8,1010.8,180,2.6,7,0.0,-999.9
1991,7,4,0,27.2,22.8,1010.8,190,3.6,7,0.0,10.0
1991,7,4,1,26.1,23.9,1010.9,170,3.1,8,0.0,-999.9
1991,7,4,2,27.2,24.4,1011.9,230,5.2,8,0.0,-999.9
1991,7,4,3,26.7,22.8,1011.9,230,5.2,8,0.0,-999.9
1991,7,4,4,25.6,23.3,1012.4,340,5.2,7,0.0,-999.9
1991,7,4,5,25.6,22.8,1012.2,300,4.1,7,0.0,-999.9
1991,7,4,6,24.4,22.8,1012.5,360,1.5,6,0.0,0.0
1991,7,4,7,23.3,22.8,1012.5,130,2.1,5,0.0,-999.9
1991,7,4,8,23.9,22.2,1012.5,250,2.1,6,0.0,-999.9
1991,7,4,9,23.3,22.2,1012.6,350,3.6,4,0.0,-999.9
1991,7,4,10,23.3,21.7,1012.7,20,3.6,3,0.0,-999.9
1991,7,4,11,22.2,21.1,1013.1,20,3.1,2,0.0,-999.9
1991,7,4,12,22.2,21.7,1013.1,340,4.1,0,0.0,0.0
1991,7,4,13,25.0,22.2,1013.2,30,3.1,0,0.0,-999.9
1991,7,4,14,26.1,22.8,1013.7,30,3.6,2,0.0,-999.9
1991,7,4,15,28.3,22.8,1013.7,-9999,0.0,1,0.0,-999.9
1991,7,4,16,29.4,20.6,1013.7,30,4.6,1,0.0,-999.9
1991,7,4,17,30.6,20.0,1013.8,10,4.1,1,0.0,-999.9
1991,7,4,18,31.7,22.2,1013.3,360,5.2,2,0.0,0.0
1991,7,4,19,32.2,21.1,1012.9,360,4.6,2,0.0,-999.9
1991,7,4,20,33.3,21.1,1012.1,30,4.1,2,0.0,-999.9
1991,7,4,21,33.9,20.0,1011.5,360,5.2,2,0.0,-999.9
1991,7,4,22,33.9,19.4,1011.5,30,6.7,2,0.0,-999.9
1991,7,4,23,33.3,17.8,1011.2,50,6.2,1,0.0,-999.9
1991,7,5,0,32.8,17.8,1011.2,50,5.2,1,0.0,0.0
1991,7,5,1,31.1,17.8,1011.6,50,4.1,1,0.0,-999.9
1991,7,5,2,28.9,18.3,1011.7,60,3.6,0,0.0,-999.9
1991,7,5,3,26.7,20.0,1011.9,90,2.6,0,0.0,-999.9
1991,7,5,4,25.6,19.4,1012.1,100,2.6,0,0.0,-999.9
1991,7,5,5,25.0,18.9,1012.4,120,3.1,0,0.0,-999.9
1991,7,5,6,23.9,19.4,1012.4,140,3.1,0,0.0,0.0
1991,7,5,7,23.9,20.6,1012.6,130,3.1,0,0.0,-999.9
1991,7,5,8,23.3,21.1,1012.4,160,3.6,0,0.0,-999.9
1991,7,5,9,22.8,21.1,1012.4,140,1.5,0,0.0,-999.9
1991,7,5,10,22.2,21.1,1012.2,140,2.1,0,0.0,-999.9
1991,7,5,11,21.7,21.1,1012.6,70,1.5,0,0.0,-999.9
1991,7,5,12,22.2,21.1,1012.4,90,1.5,0,0.0,0.0
1991,7,5,13,24.4,22.2,1013.1,120,2.1,0,0.0,-999.9
1991,7,5,14,26.7,22.8,1013.8,120,2.1,0,0.0,-999.9
1991,7,5,15,28.9,22.8,1013.6,120,2.1,0,0.0,-999.9
1991,7,5,16,30.0,22.8,1013.6,160,2.1,0,0.0,-999.9
1991,7,5,17,31.7,22.2,1013.3,140,3.6,4,0.0,-999.9
1991,7,5,18,32.2,21.7,1013.1,100,3.6,4,0.0,0.0
1991,7,5,19,32.8,20.0,1012.9,220,4.1,5,0.0,-999.9
1991,7,5,20,34.4,20.6,1012.4,160,5.2,4,0.0,-999.9
1991,7,5,21,35.0,17.8,1011.9,70,2.1,2,0.0,-999.9
1991,7,5,22,35.0,17.8,1011.7,100,2.6,2,0.0,-999.9
1991,7,5,23,35.0,16.7,1011.4,90,6.7,0,0.0,-999.9
1991,7,6,0,33.9,18.9,1011.2,140,3.6,-9999,0.0,0.0
1991,7,6,1,32.8,20.0,1011.4,120,3.1,0,0.0,-999.9
1991,7,6,2,30.6,20.0,1011.9,130,3.1,1,0.0,-999.9
1991,7,6,3,28.3,20.0,1012.1,120,4.1,0,0.0,-999.9
1991,7,6,4,27.8,20.6,1012.7,120,3.6,0,0.0,-999.9
1991,7,6,5,27.2,20.6,1013.1,130,3.1,0,0.0,-999.9
1991,7,6,6,26.7,22.2,1013.1,140,3.1,0,0.0,0.0
1991,7,6,7,26.1,22.8,1012.5,140,2.6,5,0.0,-999.9
1991,7,6,8,26.1,23.3,1012.3,170,4.1,2,0.0,-999.9
1991,7,6,9,26.1,23.3,1012.2,170,4.1,0,0.0,-999.9
1991,7,6,10,25.6,23.3,1012.3,170,4.1,0,0.0,-999.9
1991,7,6,11,25.0,23.3,1012.5,180,4.1,0,0.0,-999.9
1991,7,6,12,24.4,23.3,1012.7,200,4.1,0,0.0,0.0
1991,7,6,13,26.7,23.9,1012.9,180,4.1,0,0.0,-999.9
1991,7,6,14,28.9,23.9,1013.1,190,3.6,0,0.0,-999.9
1991,7,6,15,30.6,23.9,1013.2,190,4.6,0,0.0,-999.9
1991,7,6,16,32.2,23.3,1012.9,160,3.1,0,0.0,-999.9
1991,7,6,17,33.9,22.8,1012.5,160,4.6,5,0.0,-999.9
1991,7,6,18,33.9,20.0,1012.5,140,4.1,5,0.0,0.0
1991,7,6,19,35.6,20.0,1011.8,190,3.1,4,0.0,-999.9
1991,7,6,20,36.1,18.3,1011.3,190,3.6,4,0.0,-999.9
1991,7,6,21,35.6,18.3,1010.8,180,5.2,3,0.0,-999.9
1991,7,6,22,36.1,19.4,1010.4,150,6.2,3,0.0,-999.9
1991,7,6,23,35.6,20.0,1010.4,150,4.6,2,0.0,-999.9
1991,7,7,0,35.6,20.0,1010.8,180,6.2,2,0.0,0.0
1991,7,7,1,33.3,21.1,1011.0,160,7.2,1,0.0,-999.9
1991,7,7,2,31.7,21.7,1011.5,150,5.7,0,0.0,-999.9
1991,7,7,3,30.6,22.2,1012.2,160,4.6,0,0.0,-999.9
1991,7,7,4,30.0,21.7,1012.8,150,5.2,0,0.0,-999.9
1991,7,7,5,28.9,22.8,1013.2,160,6.2,0,0.0,-999.9
1991,7,7,6,28.3,23.3,1013.2,170,6.2,0,0.0,0.0
1991,7,7,7,27.2,23.3,1013.3,170,6.2,0,0.0,-999.9
1991,7,7,8,26.7,23.3,1013.5,170,6.7,0,0.0,-999.9
1991,7,7,9,25.6,23.3,1013.7,180,4.6,0,0.0,-999.9
1991,7,7,10,25.0,23.3,1013.9,180,4.6,0,0.0,-999.9
1991,7,7,11,24.4,22.8,1014.1,180,3.1,0,0.0,-999.9
1991,7,7,12,23.9,22.8,1014.3,170,3.6,0,0.0,0.0
1991,7,7,13,25.6,23.3,1014.6,170,5.2,0,0.0,-999.9
1991,7,7,14,27.8,23.9,1015.1,160,5.2,0,0.0,-999.9
1991,7,7,15,29.4,23.3,1015.3,190,6.2,0,0.0,-999.9
1991,7,7,16,30.6,23.3,1015.1,180,7.2,1,0.0,-999.9
1991,7,7,17,31.7,23.3,1014.9,170,6.2,2,0.0,-999.9
1991,7,7,18,32.8,22.2,1014.4,170,7.7,2,0.0,0.0
1991,7,7,19,32.8,22.2,1013.9,170,7.7,2,0.0,-999.9
1991,7,7,20,34.4,22.2,1013.5,170,5.7,3,0.0,-999.9
1991,7,7,21,35.0,22.2,1013.2,150,5.2,4,0.0,-999.9
1991,7,7,22,33.9,21.7,1012.9,160,5.7,4,0.0,-999.9
1991,7,7,23,35.0,21.7,1012.4,170,6.2,3,0.0,-999.9
1991,7,8,0,34.4,21.7,1012.7,170,6.7,3,0.0,0.0
1991,7,8,1,32.8,21.1,1013.2,160,6.2,2,0.0,-999.9
1991,7,8,2,30.6,23.3,1013.4,160,6.2,2,0.0,-999.9
1991,7,8,3,29.4,23.3,1014.3,160,6.7,0,0.0,-999.9
1991,7,8,4,28.9,22.8,1015.1,180,7.2,0,0.0,-999.9
1991,7,8,5,27.8,23.3,1015.6,190,4.1,0,0.0,-999.9
1991,7,8,6,26.7,23.3,1016.0,170,4.1,0,0.0,0.0
1991,7,8,7,26.1,22.8,1016.0,180,5.2,0,0.0,-999.9
1991,7,8,8,25.0,22.8,1016.0,170,4.1,0,0.0,-999.9
1991,7,8,9,24.4,22.8,1016.0,170,5.7,0,0.0,-999.9
1991,7,8,10,24.4,22.8,1015.7,180,4.6,0,0.0,-999.9
1991,7,8,11,23.9,22.8,1016.0,180,4.1,0,0.0,-999.9
1991,7,8,12,23.9,22.8,1016.4,180,4.6,1,0.0,0.0
1991,7,8,13,25.6,23.3,1016.7,180,7.2,2,0.0,-999.9
1991,7,8,14,27.2,23.3,1017.1,200,7.2,3,0.0,-999.9
1991,7,8,15,29.4,22.8,1017.4,220,8.2,2,0.0,-999.9
1991,7,8,16,30.6,22.8,1017.4,210,8.2,2,0.0,-999.9
1991,7,8,17,32.2,21.7,1017.2,190,6.7,4,0.0,-999.9
1991,7,8,18,33.3,21.7,1016.5,180,6.7,5,0.0,0.0
1991,7,8,19,33.3,21.7,1015.8,180,5.2,5,0.0,-999.9
1991,7,8,20,33.9,21.7,1015.3,190,7.7,5,0.0,-999.9
1991,7,8,21,34.4,21.1,1015.3,200,4.6,5,0.0,-999.9
1991,7,8,22,34.4,22.2,1014.3,190,7.2,5,0.0,-999.9
1991,7,8,23,35.0,22.2,1013.9,160,6.7,3,0.0,-999.9
1991,7,9,0,33.3,20.6,1014.0,180,6.2,3,0.0,0.0
1991,7,9,1,32.2,20.6,1013.9,170,7.7,2,0.0,-999.9
1991,7,9,2,30.6,21.7,1013.6,180,7.2,2,0.0,-999.9
1991,7,9,3,30.0,21.1,1014.3,170,5.7,0,0.0,-999.9
1991,7,9,4,28.9,21.7,1015.0,180,5.7,0,0.0,-999.9
