Year,Month,Day,Hour,Air Temperature,Dew Point Temperature,Sea Level Pressure,Wind Direction,Wind Speed Rate,Sky Condition Total Coverage Code,One Hour Liquid Precipitation Depth,Six Hour Liquid Precipitation Depth
2017,10,3,16,26.7,23.3,1019.2,150,2.6,-9999,0.0,-999.9
2017,10,3,17,28.3,22.8,1019.1,120,3.6,-9999,0.0,-999.9
2017,10,3,18,29.4,21.7,1018.9,150,5.1,6,0.0,-0.1
2017,10,3,19,30.6,22.2,1018.2,130,6.7,-9999,0.0,-999.9
2017,10,3,20,30.6,22.8,1017.6,140,5.7,-9999,0.0,-999.9
2017,10,3,21,30.6,22.8,1017.5,130,6.7,6,0.0,-999.9
2017,10,3,22,29.4,22.2,1018.1,150,6.7,-9999,0.0,-999.9
2017,10,3,23,28.9,23.3,1018.6,140,7.7,-9999,0.0,-999.9
2017,10,4,0,27.2,23.9,1019.3,130,5.1,8,0.0,-999.9
2017,10,4,1,23.9,22.2,1020.9,130,3.6,-9999,5.1,-999.9
2017,10,4,2,24.4,23.9,-999.9,120,3.1,-9999,-0.1,-999.9
2017,10,4,3,25.0,23.9,1021.9,130,4.1,8,-0.1,-999.9
2017,10,4,4,25.0,23.9,1022.4,140,3.6,-9999,-0.1,-999.9
2017,10,4,5,25.0,23.9,1022.1,120,4.1,-9999,0.0,-999.9
2017,10,4,6,25.0,23.9,1022.0,120,4.6,8,0.0,8.0
2017,10,4,7,24.4,23.3,1021.6,110,3.1,-9999,0.0,-999.9
2017,10,4,8,25.0,23.9,1021.6,120,3.6,-9999,-0.1,-999.9
2017,10,4,9,25.0,23.9,1021.3,120,4.6,8,-0.1,-999.9
2017,10,4,10,24.4,23.3,1021.3,130,5.1,-9999,0.0,-999.9
2017,10,4,11,25.0,23.9,1021.9,140,5.7,-9999,0.0,-999.9
2017,10,4,12,24.4,23.3,1022.4,140,5.1,8,-0.1,-0.1
2017,10,4,13,23.9,22.8,1023.2,160,6.7,-9999,0.3,-999.9
2017,10,4,14,23.9,23.3,1023.4,160,3.1,-9999,0.0,-999.9
2017,10,4,15,25.0,23.3,1023.6,140,3.6,8,0.0,-999.9
2017,10,4,16,26.1,22.2,1023.7,160,4.1,-9999,0.0,-999.9
2017,10,4,17,28.3,21.1,1023.3,150,5.7,-9999,0.0,-999.9
2017,10,4,18,29.4,20.0,1022.8,160,4.1,4,0.0,0.3
2017,10,4,19,30.0,19.4,1021.8,160,3.1,-9999,0.0,-999.9
2017,10,4,20,30.0,19.4,1020.9,130,4.1,-9999,0.0,-999.9
2017,10,4,21,30.0,20.0,1020.1,90,3.6,6,0.0,-999.9
2017,10,4,22,30.6,18.3,1019.9,160,1.5,-9999,0.0,-999.9
2017,10,4,23,30.0,17.8,1019.6,130,3.6,-9999,0.0,-999.9
2017,10,5,0,28.9,17.8,1019.8,110,2.1,4,0.0,-999.9
2017,10,5,1,27.2,19.4,1020.0,100,2.6,4,0.0,-999.9
2017,10,5,2,26.7,19.4,1020.6,110,3.1,4,0.0,-999.9
2017,10,5,3,25.6,19.4,1021.1,110,2.1,4,0.0,-999.9
2017,10,5,4,25.0,19.4,1021.0,120,3.1,4,0.0,-999.9
2017,10,5,5,23.9,19.4,1020.4,130,2.6,4,0.0,-999.9
2017,10,5,6,24.4,18.3,1020.4,120,3.1,4,0.0,-999.9
2017,10,5,7,23.3,18.3,1020.2,140,2.6,-9999,0.0,-999.9
2017,10,5,8,22.2,18.3,1019.7,160,2.6,-9999,0.0,-999.9
2017,10,5,9,21.7,18.3,1019.8,130,2.1,6,0.0,-999.9
2017,10,5,10,21.7,18.3,1019.5,130,2.1,-9999,0.0,-999.9
2017,10,5,11,21.7,18.3,1019.4,110,1.5,-9999,0.0,-999.9
2017,10,5,12,21.1,18.3,1019.3,0,0.0,6,0.0,-999.9
2017,10,5,13,21.1,18.3,1019.5,130,2.1,4,0.0,-999.9
2017,10,5,14,23.3,18.9,1019.6,0,0.0,2,0.0,-999.9
2017,10,5,15,25.6,18.3,1019.7,200,2.6,2,0.0,-999.9
2017,10,5,16,27.8,18.9,1019.5,170,3.6,4,0.0,-999.9
2017,10,5,17,28.3,18.9,1019.2,220,3.1,-9999,0.0,-999.9
2017,10,5,18,30.0,18.3,1018.3,120,1.5,6,0.0,-999.9
2017,10,5,19,29.4,17.8,1017.4,0,0.0,-9999,0.0,-999.9
2017,10,5,20,30.0,17.8,1016.5,130,1.5,4,0.0,-999.9
2017,10,5,21,30.6,17.8,1015.5,170,3.1,4,0.0,-999.9
2017,10,5,22,31.7,17.8,1015.2,80,3.1,2,0.0,-999.9
2017,10,5,23,31.1,16.7,1015.1,130,2.6,2,0.0,-999.9
2017,10,6,0,28.9,17.2,1015.0,120,3.6,2,0.0,-999.9
2017,10,6,1,27.2,17.8,1015.0,130,4.1,2,0.0,-999.9
2017,10,6,2,26.7,17.2,1015.3,150,3.6,2,0.0,-999.9
2017,10,6,3,25.6,17.2,1015.6,150,3.1,2,0.0,-999.9
2017,10,6,4,24.4,17.2,1015.6,120,4.1,2,0.0,-999.9
2017,10,6,5,24.4,17.2,1015.4,130,1.5,2,0.0,-999.9
2017,10,6,6,24.4,17.8,1015.1,170,3.6,4,0.0,-999.9
2017,10,6,7,23.3,17.8,1014.9,190,3.6,2,0.0,-999.9
2017,10,6,8,22.8,17.8,1014.9,190,3.6,2,0.0,-999.9
2017,10,6,9,22.8,17.8,1014.5,180,4.1,2,0.0,-999.9
2017,10,6,10,21.7,17.8,1014.3,190,3.6,2,0.0,-999.9
2017,10,6,11,21.7,17.8,1014.5,190,2.6,-9999,0.0,-999.9
2017,10,6,12,21.7,17.8,1014.5,160,2.6,6,0.0,-999.9
2017,10,6,13,21.7,17.8,1015.1,190,1.5,4,0.0,-999.9
2017,10,6,14,23.9,18.3,1015.1,200,2.6,4,0.0,-999.9
2017,10,6,15,26.1,19.4,1015.0,190,5.1,4,0.0,-999.9
2017,10,6,16,27.8,18.3,1014.1,190,5.7,2,0.0,-999.9
2017,10,6,17,29.4,18.3,1013.5,160,4.6,2,0.0,-999.9
2017,10,6,18,30.6,17.8,1012.3,150,7.2,2,0.0,-999.9
2017,10,6,19,30.6,17.8,1011.2,200,4.6,4,0.0,-999.9
2017,10,6,20,31.7,17.8,1010.1,170,6.2,4,0.0,-999.9
2017,10,6,21,31.7,16.7,1009.1,160,5.7,2,0.0,-999.9
2017,10,6,22,31.7,16.7,1008.4,170,6.2,2,0.0,-999.9
2017,10,6,23,30.6,16.7,1007.7,160,7.7,2,0.0,-999.9
2017,10,7,0,29.4,16.1,1007.4,160,5.7,2,0.0,-999.9
2017,10,7,1,27.8,16.7,1007.3,160,6.2,2,0.0,-999.9
2017,10,7,2,26.7,16.7,1007.4,150,4.6,0,0.0,-999.9
2017,10,7,3,26.1,17.2,1007.2,160,5.7,2,0.0,-999.9
2017,10,7,4,25.6,17.2,1007.1,180,5.1,0,0.0,-999.9
2017,10,7,5,25.0,16.7,1006.4,170,5.7,0,0.0,-999.9
2017,10,7,6,24.4,17.2,1005.3,170,8.2,0,0.0,-999.9
2017,10,7,7,23.9,17.2,1006.6,180,4.1,2,0.0,-999.9
2017,10,7,8,23.9,17.2,1006.8,190,7.7,-9999,0.0,-999.9
2017,10,7,9,22.8,17.2,1005.2,170,5.7,4,0.0,-999.9
2017,10,7,10,22.8,17.2,1007.1,230,5.1,4,0.0,-999.9
2017,10,7,11,22.8,17.8,1006.7,210,3.6,4,0.0,-999.9
2017,10,7,12,22.8,18.3,1006.4,200,5.1,4,0.0,-999.9
2017,10,7,13,23.3,18.3,1006.6,200,5.7,-9999,0.0,-999.9
2017,10,7,14,23.9,18.9,1007.3,210,4.6,-9999,0.0,-999.9
2017,10,7,15,24.4,18.9,1008.2,240,4.1,6,0.0,-999.9
2017,10,7,16,26.7,18.9,1008.6,320,4.6,-9999,0.0,-999.9
2017,10,7,17,27.8,18.9,1008.9,330,4.6,4,0.0,-999.9
2017,10,7,18,28.9,17.2,1008.5,350,5.7,2,0.0,-999.9
2017,10,7,19,29.4,15.6,1007.6,330,3.6,2,0.0,-999.9
2017,10,7,20,31.1,13.3,1006.8,360,5.1,2,0.0,-999.9
2017,10,7,21,31.1,11.1,1006.6,30,5.7,2,0.0,-999.9
2017,10,7,22,31.1,7.2,1006.6,40,5.7,2,0.0,-999.9
2017,10,7,23,30.0,5.0,1006.4,30,5.1,2,0.0,-999.9
2017,10,8,0,26.7,7.2,1006.5,20,3.1,2,0.0,-999.9
2017,10,8,1,24.4,9.4,1006.8,10,3.6,0,0.0,-999.9
2017,10,8,2,23.3,10.0,1006.9,350,3.6,0,0.0,-999.9
2017,10,8,3,21.7,10.6,1007.0,320,3.1,0,0.0,-999.9
2017,10,8,4,20.6,10.6,1006.8,320,4.6,0,0.0,-999.9
2017,10,8,5,19.4,11.1,1007.1,330,3.6,0,0.0,-999.9
2017,10,8,6,19.4,11.1,1006.9,350,2.6,0,0.0,-999.9
2017,10,8,7,17.8,10.0,1007.1,10,2.1,0,0.0,-999.9
2017,10,8,8,17.8,10.6,1007.0,330,3.1,0,0.0,-999.9
2017,10,8,9,17.2,12.2,1006.5,330,2.6,0,0.0,-999.9
2017,10,8,10,17.2,12.8,1006.1,320,3.1,0,0.0,-999.9
2017,10,8,11,15.6,12.2,1006.3,0,0.0,0,0.0,-999.9
2017,10,8,12,15.0,10.6,1006.4,0,0.0,0,0.0,-999.9
2017,10,8,13,15.6,10.6,1006.4,0,0.0,0,0.0,-999.9
2017,10,8,14,19.4,13.9,1006.6,0,0.0,0,0.0,-999.9
2017,10,8,15,22.8,12.2,1006.9,0,0.0,0,0.0,-999.9
2017,10,8,16,26.1,11.1,1006.6,0,0.0,0,0.0,-999.9
2017,10,8,17,28.9,8.9,1006.1,-9999,2.1,0,0.0,-999.9
2017,10,8,18,30.6,2.8,1005.1,0,0.0,0,0.0,-999.9
2017,10,8,19,31.1,1.7,1004.0,0,0.0,0,0.0,-999.9
2017,10,8,20,32.2,1.7,1003.0,-9999,1.5,0,0.0,-999.9
2017,10,8,21,32.8,3.3,1002.4,170,3.6,0,0.0,-999.9
2017,10,8,22,32.2,4.4,1002.1,220,2.6,0,0.0,-999.9
2017,10,8,23,31.7,6.1,1001.9,180,4.1,0,0.0,-999.9
2017,10,9,0,28.9,8.9,1002.3,170,4.6,0,0.0,-999.9
2017,10,9,1,28.3,9.4,1002.4,180,4.6,0,0.0,-999.9
2017,10,9,2,27.8,11.1,1002.6,160,5.1,0,0.0,-999.9
2017,10,9,3,25.6,12.8,1003.1,160,3.6,0,0.0,-999.9
2017,10,9,4,23.9,14.4,1003.5,160,3.1,0,0.0,-999.9
2017,10,9,5,25.6,16.7,1003.7,170,4.6,0,0.0,-999.9
2017,10,9,6,25.6,18.3,1003.6,160,4.1,0,0.0,-999.9
2017,10,9,7,25.0,18.3,1003.7,160,2.6,2,0.0,-999.9
2017,10,9,8,23.9,18.9,1003.8,140,2.1,2,0.0,-999.9
2017,10,9,9,23.3,19.4,1003.9,160,3.1,0,0.0,-999.9
2017,10,9,10,22.8,19.4,1004.1,150,3.1,0,0.0,-999.9
2017,10,9,11,21.7,19.4,1004.4,150,2.6,0,0.0,-999.9
2017,10,9,12,22.2,20.0,1005.2,140,2.6,0,0.0,-999.9
2017,10,9,13,22.2,20.0,1005.6,160,3.1,0,0.0,-999.9
2017,10,9,14,25.0,20.6,1006.2,160,5.1,0,0.0,-999.9
2017,10,9,15,28.3,20.6,1006.7,170,5.7,0,0.0,-999.9
2017,10,9,16,30.6,21.1,1006.8,180,6.7,0,0.0,-999.9
2017,10,9,17,32.8,20.6,1006.4,180,7.7,0,0.0,-999.9
2017,10,9,18,33.3,20.6,1006.3,160,8.2,2,0.0,-999.9
2017,10,9,19,34.4,20.6,1005.5,170,8.8,4,0.0,-999.9
2017,10,9,20,35.6,20.6,1005.1,180,7.7,4,0.0,-999.9
2017,10,9,21,33.9,20.6,1005.1,180,6.7,6,0.0,-999.9
2017,10,9,22,34.4,20.0,1005.2,170,7.7,4,0.0,-999.9
2017,10,9,23,33.9,20.0,1005.5,180,6.2,4,0.0,-999.9
2017,10,10,0,30.6,17.2,1006.8,320,8.2,6,0.0,-999.9
2017,10,10,1,26.7,14.4,1008.8,310,8.2,-9999,0.0,-999.9
2017,10,10,2,25.6,13.3,1010.1,330,6.2,-9999,0.0,-999.9
2017,10,10,3,25.0,13.3,1011.1,320,5.1,8,0.0,-999.9
2017,10,10,4,24.4,12.8,1012.2,310,7.2,-9999,-0.1,-999.9
2017,10,10,5,23.3,14.4,1013.2,320,9.8,-9999,-0.1,-999.9
2017,10,10,6,18.9,13.3,1014.1,320,10.3,8,-0.1,0.0
2017,10,10,7,18.0,12.0,1015.6,320,8.2,-9999,-0.1,-999.9
2017,10,10,8,17.0,11.0,1015.4,320,11.3,-9999,-0.1,-999.9
2017,10,10,9,15.0,11.1,1016.3,330,8.8,6,0.5,-999.9
2017,10,10,10,13.9,10.6,1017.9,310,7.7,-9999,1.3,-999.9
2017,10,10,11,13.3,8.9,1019.1,330,9.8,-9999,0.3,-999.9
2017,10,10,12,13.3,7.8,1020.4,330,8.8,8,0.0,2.0
2017,10,10,13,13.3,7.2,1020.5,330,9.8,-9999,0.0,-999.9
2017,10,10,14,13.3,6.7,1022.0,330,9.8,-9999,0.0,-999.9
2017,10,10,15,13.9,6.7,1022.3,330,9.3,6,0.0,-999.9
2017,10,10,16,15.0,6.7,1022.3,330,9.3,-9999,0.0,-999.9
2017,10,10,17,17.8,7.2,1022.2,340,8.8,4,0.0,-999.9
2017,10,10,18,18.9,7.2,1021.9,320,7.2,4,0.0,-999.9
2017,10,10,19,21.1,7.2,1021.6,320,6.7,2,0.0,-999.9
2017,10,10,20,21.7,7.2,1021.1,310,6.7,4,0.0,-999.9
2017,10,10,21,21.7,7.2,1020.9,310,8.2,4,0.0,-999.9
2017,10,10,22,21.7,6.7,1020.5,360,8.8,2,0.0,-999.9
2017,10,10,23,20.6,6.7,1020.8,340,5.7,4,0.0,-999.9
2017,10,11,0,19.4,6.7,1021.3,360,6.7,4,0.0,-999.9
2017,10,11,1,18.3,6.7,1021.8,360,6.7,4,0.0,-999.9
2017,10,11,2,17.2,7.2,1022.3,360,5.7,2,0.0,-999.9
2017,10,11,3,16.1,7.8,1022.9,20,5.1,2,0.0,-999.9
2017,10,11,4,14.4,7.8,1022.8,20,4.6,2,0.0,-999.9
2017,10,11,5,14.4,8.3,1022.4,30,4.1,2,0.0,-999.9
2017,10,11,6,12.8,7.8,1021.9,20,3.1,2,0.0,-999.9
2017,10,11,7,12.2,7.8,1022.0,40,1.5,2,0.0,-999.9
2017,10,11,8,12.8,7.8,1021.8,0,0.0,2,0.0,-999.9
2017,10,11,9,12.2,7.8,1021.8,10,1.5,2,0.0,-999.9
2017,10,11,10,11.7,8.3,1021.8,350,3.1,2,0.0,-999.9
2017,10,11,11,11.7,8.3,1022.3,350,2.6,4,0.0,-999.9
2017,10,11,12,11.1,7.8,1022.4,330,3.1,4,0.0,-999.9
2017,10,11,13,10.6,8.3,1022.8,360,3.1,-9999,0.0,-999.9
2017,10,11,14,13.3,9.4,1023.3,350,3.1,-9999,0.0,-999.9
2017,10,11,15,15.6,8.9,1023.6,350,3.6,6,0.0,-999.9
2017,10,11,16,17.2,7.2,1023.3,10,4.1,4,0.0,-999.9
2017,10,11,17,18.9,6.7,1023.0,350,3.6,2,0.0,-999.9
2017,10,11,18,20.6,7.2,1022.5,-9999,3.1,2,0.0,-999.9
2017,10,11,19,21.7,7.2,1021.3,350,4.6,2,0.0,-999.9
2017,10,11,20,22.2,7.2,1020.2,340,3.6,2,0.0,-999.9
2017,10,11,21,23.3,7.8,1019.5,350,3.1,2,0.0,-999.9
2017,10,11,22,23.9,8.3,1019.1,80,1.5,2,0.0,-999.9
2017,10,11,23,23.9,8.3,1018.8,0,0.0,2,0.0,-999.9
2017,10,12,0,22.8,8.3,1018.7,0,0.0,2,0.0,-999.9
2017,10,12,1,20.6,8.9,1018.5,190,2.1,2,0.0,-999.9
2017,10,12,2,19.4,9.4,1018.6,130,1.5,0,0.0,-999.9
2017,10,12,3,19.4,10.0,1018.6,190,2.1,0,0.0,-999.9
2017,10,12,4,18.9,10.0,1018.4,0,0.0,2,0.0,-999.9
2017,10,12,5,18.9,10.0,1018.2,0,0.0,2,0.0,-999.9
2017,10,12,6,17.8,10.6,1017.9,0,0.0,2,0.0,-999.9
2017,10,12,7,17.8,10.6,1017.9,0,0.0,2,0.0,-999.9
2017,10,12,8,17.2,11.1,1018.1,0,0.0,2,0.0,-999.9
2017,10,12,9,17.2,11.1,1017.8,0,0.0,2,0.0,-999.9
2017,10,12,10,16.7,11.1,1017.9,0,0.0,2,0.0,-999.9
2017,10,12,11,16.7,11.1,1018.2,0,0.0,2,0.0,-999.9
2017,10,12,12,15.6,11.1,1018.3,120,2.1,2,0.0,-999.9
2017,10,12,13,16.1,11.7,1018.5,100,1.5,4,0.0,-999.9
2017,10,12,14,18.9,13.3,1019.0,0,0.0,4,0.0,-999.9
2017,10,12,15,21.1,12.2,1019.2,170,3.1,4,0.0,-999.9
2017,10,12,16,23.9,12.2,1019.0,190,3.6,4,0.0,-999.9
2017,10,12,17,26.1,11.1,1018.5,-9999,2.6,4,0.0,-999.9
2017,10,12,18,27.8,9.4,1017.5,200,3.1,4,0.0,-999.9
2017,10,12,19,28.9,11.1,1016.4,220,3.6,4,0.0,-999.9
2017,10,12,20,30.0,12.8,1015.3,-9999,2.6,2,0.0,-999.9
2017,10,12,21,31.1,14.4,1014.8,170,4.6,2,0.0,-999.9
2017,10,12,22,31.1,14.4,1014.2,160,4.6,2,0.0,-999.9
2017,10,12,23,30.6,14.4,1014.1,160,3.6,2,0.0,-999.9
2017,10,13,0,28.3,14.4,1014.1,170,3.1,2,0.0,-999.9
2017,10,13,1,26.1,16.1,1014.5,150,3.1,2,0.0,-999.9
2017,10,13,2,25.6,15.6,1014.9,150,3.6,0,0.0,-999.9
2017,10,13,3,25.6,15.6,1015.2,150,3.6,2,0.0,-999.9
2017,10,13,4,24.4,16.7,1015.5,150,3.6,0,0.0,-999.9
2017,10,13,5,24.4,17.8,1015.4,160,3.6,0,0.0,-999.9
2017,10,13,6,23.9,17.8,1015.6,170,3.1,0,0.0,-999.9
2017,10,13,7,23.3,17.8,1015.5,170,3.1,0,0.0,-999.9
2017,10,13,8,22.8,18.3,1015.6,180,3.1,0,0.0,-999.9
2017,10,13,9,22.2,18.3,1015.6,180,3.6,0,0.0,-999.9
2017,10,13,10,21.7,18.3,1015.9,180,2.6,0,0.0,-999.9
2017,10,13,11,21.1,18.3,1016.3,140,1.5,0,0.0,-999.9
2017,10,13,12,20.0,18.3,1016.9,120,1.5,0,0.0,-999.9
2017,10,13,13,21.1,18.3,1017.2,170,2.1,0,0.0,-999.9
2017,10,13,14,23.9,18.9,1017.7,190,3.6,0,0.0,-999.9
2017,10,13,15,27.2,20.0,1017.9,190,4.6,0,0.0,-999.9
2017,10,13,16,30.0,20.6,1017.9,190,7.2,2,0.0,-999.9
2017,10,13,17,31.1,20.0,1017.7,190,6.7,4,0.0,-999.9
2017,10,13,18,32.2,20.0,1016.9,190,7.2,4,0.0,-999.9
2017,10,13,19,32.8,20.0,1016.0,220,5.1,4,0.0,-999.9
2017,10,13,20,33.3,19.4,1015.2,170,5.1,4,0.0,-999.9
2017,10,13,21,33.3,19.4,1014.6,170,6.2,2,0.0,-999.9
2017,10,13,22,32.8,18.9,1014.5,160,6.7,2,0.0,-999.9
2017,10,13,23,32.2,18.9,1014.0,170,5.7,2,0.0,-999.9
2017,10,14,0,30.6,18.3,1014.2,170,4.6,0,0.0,-999.9
2017,10,14,1,28.9,18.9,1014.4,160,4.6,0,0.0,-999.9
2017,10,14,2,28.3,18.9,1015.0,170,4.6,0,0.0,-999.9
2017,10,14,3,27.8,18.3,1015.4,160,4.6,0,0.0,-999.9
2017,10,14,4,26.7,18.9,1015.4,160,4.6,0,0.0,-999.9
2017,10,14,5,25.6,18.9,1015.6,180,4.1,0,0.0,-999.9
2017,10,14,6,24.4,18.9,1015.6,180,3.1,0,0.0,-999.9
2017,10,14,7,24.4,20.0,1015.7,170,3.6,0,0.0,-999.9
2017,10,14,8,24.4,20.0,1015.6,190,3.1,0,0.0,-999.9
2017,10,14,9,23.3,20.0,1015.1,190,3.6,0,0.0,-999.9
2017,10,14,10,22.8,20.0,1015.2,180,3.6,0,0.0,-999.9
2017,10,14,11,22.8,20.0,1015.6,180,3.6,0,0.0,-999.9
2017,10,14,12,22.8,20.6,1016.1,180,4.1,0,0.0,-999.9
2017,10,14,13,22.8,20.6,1016.4,180,4.1,0,0.0,-999.9
2017,10,14,14,25.0,21.1,1016.7,200,5.1,0,0.0,-999.9
2017,10,14,15,27.8,20.0,1017.0,190,6.7,2,0.0,-999.9
2017,10,14,16,29.4,20.0,1016.8,180,8.2,2,0.0,-999.9
2017,10,14,17,31.1,20.0,1016.3,180,8.2,2,0.0,-999.9
2017,10,14,18,32.2,18.9,1015.2,170,8.2,2,0.0,-999.9
2017,10,14,19,32.8,18.3,1014.1,190,8.8,2,0.0,-999.9
2017,10,14,20,33.3,18.3,1012.8,180,6.2,2,0.0,-999.9
2017,10,14,21,33.3,17.8,1012.3,170,7.7,2,0.0,-999.9
2017,10,14,22,33.3,18.3,1012.0,180,8.2,2,0.0,-999.9
2017,10,14,23,32.2,18.3,1012.0,190,6.7,2,0.0,-999.9
2017,10,15,0,30.6,18.9,1012.4,180,6.7,2,0.0,-999.9
2017,10,15,1,29.4,18.9,1012.8,170,4.6,2,0.0,-999.9
2017,10,15,2,28.9,20.0,1013.1,160,5.1,2,0.0,-999.9
2017,10,15,3,27.8,20.0,1013.2,170,5.7,2,0.0,-999.9
2017,10,15,4,27.8,20.0,1013.5,190,5.1,-9999,0.0,-999.9
2017,10,15,5,26.7,20.0,1013.6,180,4.1,4,0.0,-999.9
2017,10,15,6,26.7,20.0,1013.2,190,6.2,6,0.0,-999.9
2017,10,15,7,26.1,20.0,1013.1,190,5.1,4,0.0,-999.9
2017,10,15,8,26.1,20.0,1013.6,190,4.6,4,0.0,-999.9
2017,10,15,9,26.1,20.6,1015.1,260,3.6,6,0.0,-999.9
2017,10,15,10,20.6,18.9,-999.9,360,8.2,-9999,0.7,-999.9
2017,10,15,11,18.3,16.1,1018.6,10,12.9,-9999,-0.1,-999.9
2017,10,15,12,17.8,15.6,1020.1,20,9.3,6,-0.1,3.0
2017,10,15,13,18.3,16.1,1021.4,340,5.7,-9999,-999.9,-999.9
2017,10,15,14,16.7,13.9,1022.5,350,9.3,-9999,-999.9,-999.9
2017,10,15,15,16.1,12.8,1023.8,350,9.3,8,-999.9,-999.9
2017,10,15,16,17.8,12.2,1024.3,350,8.8,-9999,-999.9,-999.9
2017,10,15,17,20.6,11.1,1024.6,360,9.3,-9999,-999.9,-999.9
2017,10,15,18,21.1,8.9,1024.5,10,8.2,6,-999.9,-999.9
2017,10,15,19,23.9,8.3,1023.9,360,9.3,-9999,-999.9,-999.9
2017,10,15,20,22.2,6.1,1023.7,10,7.2,4,-999.9,-999.9
2017,10,15,21,22.8,4.4,1023.4,10,9.8,6,-999.9,-999.9
2017,10,15,22,23.9,4.4,1023.4,360,8.2,4,-999.9,-999.9
2017,10,15,23,22.8,2.8,1023.4,360,8.8,-9999,-999.9,-999.9
2017,10,16,0,21.1,2.2,1024.0,10,7.7,4,-999.9,-999.9
2017,10,16,1,20.0,3.3,1025.1,10,8.2,-9999,-999.9,-999.9
2017,10,16,2,18.3,5.0,1025.9,360,5.7,-9999,-999.9,-999.9
2017,10,16,3,16.1,6.7,1026.7,360,4.1,4,-999.9,-999.9
2017,10,16,4,15.0,6.7,1027.2,330,4.1,2,-999.9,-999.9
2017,10,16,5,15.0,7.8,1027.0,340,4.6,2,-999.9,-999.9
2017,10,16,6,13.3,6.7,1027.1,340,4.6,2,-999.9,-999.9
2017,10,16,7,12.2,6.7,1027.3,340,3.6,0,-999.9,-999.9
2017,10,16,8,11.1,6.7,1027.6,340,4.1,0,-999.9,-999.9
2017,10,16,9,11.1,6.7,1027.4,350,4.1,0,-999.9,-999.9
2017,10,16,10,10.6,6.7,1027.2,350,4.1,0,-999.9,-999.9
2017,10,16,11,9.4,6.1,1027.6,350,4.1,0,-999.9,-999.9
2017,10,16,12,10.0,6.7,1028.2,350,4.6,2,-999.9,-999.9
2017,10,16,13,10.0,7.2,1028.5,360,3.6,0,-999.9,-999.9
2017,10,16,14,13.3,8.3,1029.0,10,2.6,0,-999.9,-999.9
2017,10,16,15,16.1,6.1,1029.5,20,5.1,0,-999.9,-999.9
2017,10,16,16,17.8,5.6,1029.5,60,4.1,0,-999.9,-999.9
2017,10,16,17,19.4,3.9,1028.9,40,4.1,0,-999.9,-999.9
2017,10,16,18,21.1,4.4,1028.1,20,4.1,0,0.0,-999.9
2017,10,16,19,22.2,2.2,1026.8,-9999,1.5,0,0.0,-999.9
2017,10,16,20,22.2,2.8,1025.6,350,2.6,0,0.0,-999.9
2017,10,16,21,22.8,2.8,1024.7,0,0.0,0,0.0,-999.9
2017,10,16,22,23.3,2.8,1024.4,350,3.6,0,0.0,-999.9
2017,10,16,23,22.8,2.2,1023.9,360,3.1,0,0.0,-999.9
2017,10,17,0,20.0,3.9,1024.0,360,2.1,0,0.0,-999.9
2017,10,17,1,18.9,4.4,1024.4,350,2.6,0,0.0,-999.9
2017,10,17,2,16.7,5.0,1024.7,20,3.1,0,0.0,-999.9
2017,10,17,3,16.1,4.4,1024.6,50,1.5,0,0.0,-999.9
2017,10,17,4,16.1,5.0,1024.8,0,0.0,0,0.0,-999.9
2017,10,17,5,15.6,5.0,1024.5,0,0.0,0,0.0,-999.9
2017,10,17,6,15.6,5.0,1024.5,0,0.0,0,0.0,-999.9
2017,10,17,7,13.3,5.6,1024.5,0,0.0,2,0.0,-999.9
2017,10,17,8,13.9,5.6,1024.7,0,0.0,0,0.0,-999.9
2017,10,17,9,11.7,6.1,1024.4,0,0.0,0,0.0,-999.9
2017,10,17,10,11.7,6.1,1024.0,0,0.0,0,0.0,-999.9
2017,10,17,11,10.6,6.1,1024.4,0,0.0,0,0.0,-999.9
2017,10,17,12,11.7,6.1,1024.8,0,0.0,0,0.0,-999.9
2017,10,17,13,10.6,6.1,1025.1,140,1.5,0,0.0,-999.9
2017,10,17,14,13.3,7.8,1025.7,150,2.1,0,0.0,-999.9
2017,10,17,15,16.7,6.7,1026.0,170,5.1,0,0.0,-999.9
2017,10,17,16,19.4,5.6,1025.9,170,4.1,0,0.0,-999.9
2017,10,17,17,20.6,5.0,1025.4,130,3.6,0,0.0,-999.9
2017,10,17,18,22.2,4.4,1024.1,170,4.1,0,0.0,-999.9
2017,10,17,19,22.8,4.4,1022.9,150,3.6,0,0.0,-999.9
2017,10,17,20,23.3,3.9,1021.8,210,1.5,0,0.0,-999.9
2017,10,17,21,24.4,3.9,1020.7,150,4.1,0,0.0,-999.9
2017,10,17,22,24.4,4.4,1020.3,130,3.1,0,0.0,-999.9
2017,10,17,23,23.9,4.4,1019.8,140,3.6,0,0.0,-999.9
2017,10,18,0,20.6,5.0,1019.8,150,3.1,2,0.0,-999.9
2017,10,18,1,18.3,6.1,1019.9,140,3.1,2,0.0,-999.9
2017,10,18,2,18.9,5.6,1020.0,150,2.6,0,0.0,-999.9
2017,10,18,3,16.7,5.6,1020.1,150,4.1,0,0.0,-999.9
2017,10,18,4,15.0,5.6,1020.3,160,2.6,0,0.0,-999.9
2017,10,18,5,15.6,5.6,1020.1,160,2.6,0,0.0,-999.9
2017,10,18,6,15.6,5.6,1020.2,0,0.0,0,0.0,-999.9
2017,10,18,7,13.9,6.1,1020.0,130,2.6,0,0.0,-999.9
